$p=10$
0.000000000000000000e+00	5.800000000000000000e+01	nan
1.000000000000000000e+00	6.260000000000000142e+01	nan
2.000000000000000000e+00	7.000000000000000000e+01	nan
3.000000000000000000e+00	5.570000000000000284e+01	nan
4.000000000000000000e+00	8.500000000000000000e+01	nan
5.000000000000000000e+00	8.350000000000000000e+01	nan
6.000000000000000000e+00	9.479999999999999716e+01	nan
7.000000000000000000e+00	6.629999999999999716e+01	nan
8.000000000000000000e+00	7.590000000000000568e+01	nan
9.000000000000000000e+00	7.550000000000000000e+01	nan
1.000000000000000000e+01	1.585999999999999943e+02	nan
1.100000000000000000e+01	8.520000000000000284e+01	nan
1.200000000000000000e+01	7.329999999999999716e+01	nan
1.300000000000000000e+01	7.590000000000000568e+01	nan
1.400000000000000000e+01	8.920000000000000284e+01	nan
1.500000000000000000e+01	8.829999999999999716e+01	nan
1.600000000000000000e+01	9.000000000000000000e+01	nan
1.700000000000000000e+01	1.000000000000000000e+02	nan
1.800000000000000000e+01	8.540000000000000568e+01	nan
1.900000000000000000e+01	1.030000000000000000e+02	nan
2.000000000000000000e+01	9.120000000000000284e+01	nan
2.100000000000000000e+01	6.570000000000000284e+01	nan
2.200000000000000000e+01	6.329999999999999716e+01	nan
2.300000000000000000e+01	7.540000000000000568e+01	nan
2.400000000000000000e+01	7.000000000000000000e+01	nan
2.500000000000000000e+01	4.350000000000000000e+01	nan
2.600000000000000000e+01	4.529999999999999716e+01	nan
2.700000000000000000e+01	5.639999999999999858e+01	nan
2.800000000000000000e+01	6.070000000000000284e+01	nan
2.900000000000000000e+01	5.070000000000000284e+01	nan
3.000000000000000000e+01	6.629999999999999716e+01	nan
3.100000000000000000e+01	5.979999999999999716e+01	nan
3.200000000000000000e+01	2.350000000000000000e+01	nan
3.300000000000000000e+01	2.319999999999999929e+01	nan
3.400000000000000000e+01	2.850000000000000000e+01	nan
3.500000000000000000e+01	4.400000000000000000e+01	nan
3.600000000000000000e+01	3.500000000000000000e+01	nan
3.700000000000000000e+01	5.000000000000000000e+01	nan
3.800000000000000000e+01	7.100000000000000000e+01	nan
3.900000000000000000e+01	5.929999999999999716e+01	nan
4.000000000000000000e+01	5.970000000000000284e+01	nan
4.100000000000000000e+01	3.960000000000000142e+01	nan
4.200000000000000000e+01	7.840000000000000568e+01	nan
4.300000000000000000e+01	2.930000000000000071e+01	nan
4.400000000000000000e+01	2.710000000000000142e+01	nan
4.500000000000000000e+01	4.660000000000000142e+01	nan
4.600000000000000000e+01	3.760000000000000142e+01	nan
4.700000000000000000e+01	4.000000000000000000e+01	nan
4.800000000000000000e+01	4.400000000000000000e+01	nan
4.900000000000000000e+01	3.200000000000000000e+01	nan
5.000000000000000000e+01	4.570000000000000284e+01	nan
5.100000000000000000e+01	3.800000000000000000e+01	nan
5.200000000000000000e+01	3.600000000000000000e+01	nan
5.300000000000000000e+01	3.169999999999999929e+01	nan
5.400000000000000000e+01	2.200000000000000000e+01	nan
5.500000000000000000e+01	3.900000000000000000e+01	nan
5.600000000000000000e+01	2.800000000000000000e+01	nan
5.700000000000000000e+01	2.500000000000000000e+01	nan
5.800000000000000000e+01	2.000000000000000000e+01	nan
5.900000000000000000e+01	6.700000000000000178e+00	nan
6.000000000000000000e+01	0.000000000000000000e+00	nan
6.100000000000000000e+01	3.000000000000000000e+00	nan
6.200000000000000000e+01	1.699999999999999956e+00	nan
6.300000000000000000e+01	1.369999999999999929e+01	nan
6.400000000000000000e+01	2.069999999999999929e+01	nan
6.500000000000000000e+01	2.669999999999999929e+01	nan
6.600000000000000000e+01	1.880000000000000071e+01	nan
6.700000000000000000e+01	1.230000000000000071e+01	nan
6.800000000000000000e+01	8.199999999999999289e+00	nan
6.900000000000000000e+01	2.410000000000000142e+01	nan
7.000000000000000000e+01	1.319999999999999929e+01	nan
7.100000000000000000e+01	4.200000000000000178e+00	nan
7.200000000000000000e+01	1.019999999999999929e+01	nan
7.300000000000000000e+01	1.119999999999999929e+01	nan
7.400000000000000000e+01	6.799999999999999822e+00	nan
7.500000000000000000e+01	6.500000000000000000e+00	nan
7.600000000000000000e+01	0.000000000000000000e+00	nan
7.700000000000000000e+01	0.000000000000000000e+00	nan
7.800000000000000000e+01	8.599999999999999645e+00	nan
7.900000000000000000e+01	3.200000000000000178e+00	nan
8.000000000000000000e+01	1.780000000000000071e+01	nan
8.100000000000000000e+01	2.369999999999999929e+01	nan
8.200000000000000000e+01	6.799999999999999822e+00	nan
8.300000000000000000e+01	2.000000000000000000e+01	nan
8.400000000000000000e+01	1.250000000000000000e+01	nan
8.500000000000000000e+01	7.099999999999999645e+00	nan
8.600000000000000000e+01	5.400000000000000355e+00	nan
8.700000000000000000e+01	9.400000000000000355e+00	nan
8.800000000000000000e+01	1.250000000000000000e+01	nan
8.900000000000000000e+01	1.290000000000000036e+01	nan
9.000000000000000000e+01	3.600000000000000089e+00	nan
9.100000000000000000e+01	6.400000000000000355e+00	nan
9.200000000000000000e+01	1.180000000000000071e+01	nan
9.300000000000000000e+01	1.430000000000000071e+01	nan
